region_key,year,season,rainfall_mean,rainfall_sum,rainfall_std,rainfall_min,rainfall_max,lat_first,lon_first
23_71,2025,Monsoon,4.7569922254577355,580.3530515058437,11.614043760539067,0.0,86.111461,23.375,71.375
23_71,2025,Rabi,0.18570080618467263,38.99716929878125,1.0425546296157162,0.0,11.66813616875,23.375,71.375
23_71,2026,Rabi,0.0,0.0,0.0,0.0,0.0,23.375,71.375
23_72,2015,Kharif,0.0,0.0,0.0,0.0,0.0,23.375,72.375
23_72,2015,Monsoon,5.003221825429345,610.3930627023801,18.919936947782492,0.0,140.97531843185425,23.375,72.375
23_72,2015,Rabi,0.08039021060169446,17.042724647559226,0.48366469887627467,0.0,4.673272924497724,23.375,72.375
23_72,2016,Kharif,1.9368009330224125,60.04082892369479,4.655506017760092,0.0,18.36174985766411,23.375,72.375
23_72,2016,Monsoon,3.632248534340045,443.1343211894855,6.928943989294522,0.0,40.84129357337952,23.375,72.375
23_72,2016,Rabi,0.0020871890332777175,0.44457126408815384,0.028030804408987853,0.0,0.4075961969792843,23.375,72.375
23_72,2017,Kharif,0.012326412113203157,0.38211877550929785,0.046653145756271594,0.0,0.23686485830694437,23.375,72.375
23_72,2017,Monsoon,7.0304498900850225,857.7148865903728,14.283272545529428,0.0,86.07514369487762,23.375,72.375
23_72,2017,Rabi,0.019400871031531045,4.1129846586845815,0.23821872766713428,0.0,3.433536659926176,23.375,72.375
23_72,2018,Kharif,0.0,0.0,0.0,0.0,0.0,23.375,72.375
23_72,2018,Monsoon,2.5733057104745787,313.9432966778986,6.10503188727601,0.0,49.6884046792984,23.375,72.375
23_72,2018,Rabi,0.004637967711666001,0.9832491548731923,0.0675298292077268,0.0,0.9832491548731923,23.375,72.375
23_72,2019,Kharif,2.2918913364109974,71.04863142874092,9.64151120730129,0.0,52.6350531578064,23.375,72.375
23_72,2019,Monsoon,6.282633095842282,766.4812376927584,12.846861728318249,0.0,109.78008484840393,23.375,72.375
23_72,2019,Rabi,0.04077902646243291,8.645153610035777,0.22604668669462036,0.0,2.2029521111398935,23.375,72.375
23_72,2020,Kharif,0.2992636797228648,9.277174071408808,1.3191698033791515,0.0,7.312864494509995,23.375,72.375
23_72,2020,Monsoon,6.745917282063423,823.0019084117375,12.561964697934437,0.0,105.43199896812439,23.375,72.375
23_72,2020,Rabi,0.028827966580018752,6.140356881543994,0.24566340458810834,0.0,2.5120806135237217,23.375,72.375
23_72,2021,Kharif,0.11340813684247193,3.51565224211663,0.23715775833174182,0.0,0.9315606988966465,23.375,72.375
23_72,2021,Monsoon,4.513661322527428,550.6666813483462,8.024742895379587,0.0,59.146030962467194,23.375,72.375
23_72,2021,Rabi,0.37549131873441544,79.60415957169607,3.4095726718484056,0.0,47.40817433595657,23.375,72.375
23_72,2022,Kharif,0.5550153569708909,17.205476066097617,1.9757711314314386,0.0,10.144369488582015,23.375,72.375
23_72,2022,Monsoon,6.0452709481478895,737.5230556740426,10.664876575858152,0.0,59.249028742313385,23.375,72.375
23_72,2022,Rabi,0.007618805376004498,1.6151867397129536,0.10865917529660195,0.0,1.5819091796875,23.375,72.375
23_72,2023,Kharif,0.015306098506815972,0.47448905371129513,0.06166627192041449,0.0,0.303480913862586,23.375,72.375
23_72,2023,Monsoon,5.33156457818285,650.4508785383077,11.347829734729913,0.0,74.22662401199341,23.375,72.375
23_72,2023,Rabi,0.32789029622613014,69.51274279993959,2.1689664910987543,0.0,24.42437356710434,23.375,72.375
23_72,2024,Kharif,0.3938478977237903,12.2092848294375,0.8946845359353999,0.0,4.2514936270625,23.375,72.375
23_72,2024,Monsoon,7.8544702044769465,958.2453649461875,16.236050813429866,0.0,109.0579884375,23.375,72.375
23_72,2024,Rabi,0.05202487295627935,11.0812979396875,0.5015711423739465,0.0,6.064289210625001,23.375,72.375
23_72,2025,Kharif,1.6813122205887097,52.12067883825,4.82693475437059,0.0,24.807616312500002,23.375,72.375
23_72,2025,Monsoon,6.038499228691598,736.696905900375,9.804197419992404,0.0,60.767768874999994,23.375,72.375
23_72,2025,Rabi,0.31995988929761904,67.1915767525,1.7557864522565871,0.0,19.3298519625,23.375,72.375
23_72,2026,Rabi,0.0,0.0,0.0,0.0,0.0,23.375,72.375
23_73,2015,Kharif,0.0,0.0,0.0,0.0,0.0,23.375,73.375
23_73,2015,Monsoon,5.24490052431089,639.8778639659286,17.105982821435493,0.0,122.4046311378479,23.375,73.375
23_73,2015,Rabi,0.10272497540989996,21.777694786898792,0.7086355337867425,0.0,7.099181855097413,23.375,73.375
23_73,2016,Kharif,1.9488905691691945,60.41560764424503,4.146840141715233,0.0,12.41843827906996,23.375,73.375
23_73,2016,Monsoon,6.581687200467148,802.9658384569921,13.436547202370464,0.0,81.98134469985962,23.375,73.375
23_73,2016,Rabi,0.0006573024017849998,0.14000541158020496,0.007179506956810578,0.0,0.09468950517475605,23.375,73.375
23_73,2017,Kharif,0.02477874174233406,0.7681409940123558,0.12956277347471404,0.0,0.7214194573462009,23.375,73.375
23_73,2017,Monsoon,7.231533266237525,882.247058480978,14.344020729513266,0.0,84.07707023620605,23.375,73.375
23_73,2017,Rabi,0.027614894331837038,5.854357598349452,0.30153907278366154,0.0,4.041380368173122,23.375,73.375
23_73,2018,Kharif,0.0,0.0,0.0,0.0,0.0,23.375,73.375
23_73,2018,Monsoon,5.484748837774711,669.1393582085148,13.017983684111272,0.0,68.50141978263855,23.375,73.375
23_73,2018,Rabi,0.0006716444490934318,0.14238862320780754,0.009779290791850914,0.0,0.14238862320780754,23.375,73.375
23_73,2019,Kharif,2.5692076707979843,79.64543779473752,10.700428299186408,0.0,58.35232949256897,23.375,73.375
23_73,2019,Monsoon,7.865151742980892,959.5485126436688,12.591313731188928,0.0,81.08589994907379,23.375,73.375
23_73,2019,Rabi,0.02943751437563168,6.240753047633916,0.18804625160046098,0.0,1.6805983856320381,23.375,73.375
23_73,2020,Kharif,0.2021389046623822,6.266306044533849,0.7289279414344755,0.0,3.822097208350897,23.375,73.375
23_73,2020,Monsoon,6.606814863866378,806.0314133916982,11.762856669501215,0.0,89.22792315483093,23.375,73.375
23_73,2020,Rabi,0.05917151037498679,12.603531709872186,0.5765681012710598,0.0,7.1506097093224525,23.375,73.375
23_73,2021,Kharif,0.14824920550229087,4.595725370571017,0.4172665238402389,0.0,2.2197264470160007,23.375,73.375
23_73,2021,Monsoon,4.7984386578232785,585.40951625444,8.180754258514135,0.0,58.354735374450684,23.375,73.375
23_73,2021,Rabi,0.5358258714077924,113.59508473845199,5.901010753027484,0.0,85.15268135070801,23.375,73.375
23_73,2022,Kharif,1.495094135854273,46.347918211482465,4.277407082782563,0.0,16.567387595772743,23.375,73.375
23_73,2022,Monsoon,7.259335646169169,885.6389488326386,10.480286664656406,0.0,45.061970591545105,23.375,73.375
23_73,2022,Rabi,0.005132058571655092,1.0879964171908796,0.05850566548540521,0.0,0.8047185377217829,23.375,73.375
23_73,2023,Kharif,0.013945945808964392,0.4323243200778961,0.062244833364187374,0.0,0.3361821398139,23.375,73.375
23_73,2023,Monsoon,6.565709301163194,801.0165347419097,15.672952553077899,0.0,112.75453066825867,23.375,73.375
23_73,2023,Rabi,0.36680852832988714,77.76340800593607,2.1154467295617403,0.0,27.316799104213715,23.375,73.375
23_73,2024,Kharif,0.18335657089919355,5.684053697875,0.6162708687284624,0.0,3.4023351537499997,23.375,73.375
23_73,2024,Monsoon,8.482796911551743,1034.9012232093125,17.303120664196584,0.0,121.743082625,23.375,73.375
23_73,2024,Rabi,0.03985395045510563,8.4888914469375,0.39925306386868853,0.0,5.62609177625,23.375,73.375
23_73,2025,Kharif,2.3175091556028224,71.8427838236875,8.368402260186036,0.0,45.5171374375,23.375,73.375
23_73,2025,Monsoon,8.410033961818904,1026.0241433419062,13.198154780243156,0.0,67.5142465,23.375,73.375
23_73,2025,Rabi,0.27824615218392856,58.431691958625,1.512853296433382,0.0,15.172297095,23.375,73.375
23_73,2026,Rabi,0.0,0.0,0.0,0.0,0.0,23.375,73.375
23_74,2015,Kharif,0.10575155745590886,3.278298281133175,0.5820999067340639,0.0,3.2420019693672657,23.375,74.375
23_74,2015,Monsoon,6.075437173919111,741.2033352181315,17.01515588844014,0.0,134.383633852005,23.375,74.375
23_74,2015,Rabi,0.13135455846171476,27.847166393883526,0.850443018358578,0.0,9.419830188155174,23.375,74.375
23_74,2016,Kharif,2.4996615064240273,77.48950669914484,6.312665381106645,0.0,31.299197137355804,23.375,74.375
23_74,2016,Monsoon,8.809139776925297,1074.7150527848862,17.943605050820242,0.0,126.9897997379303,23.375,74.375
23_74,2016,Rabi,0.020022342410026022,4.264758933335543,0.19914938075893415,0.0,2.0826355665922165,23.375,74.375
23_74,2017,Kharif,0.01768700270763328,0.5482970839366317,0.09106091489484319,0.0,0.5066841226071119,23.375,74.375
23_74,2017,Monsoon,7.569997490280628,923.5396938142367,13.507883247907154,0.0,92.7939324080944,23.375,74.375
23_74,2017,Rabi,0.038135651340883855,8.084758084267378,0.39302778524798143,0.0,5.413666846230626,23.375,74.375
23_74,2018,Kharif,0.0006362222615749606,0.019722890108823776,0.003542335634836186,0.0,0.019722890108823776,23.375,74.375
23_74,2018,Monsoon,6.87531364017899,838.7882641018368,15.32319909769789,0.0,105.67648911476135,23.375,74.375
23_74,2018,Rabi,0.0,0.0,0.0,0.0,0.0,23.375,74.375
23_74,2019,Kharif,2.46146790429409,76.30550503311679,6.4951443179395705,0.0,29.276007175445557,23.375,74.375
23_74,2019,Monsoon,10.935803201213693,1334.1679905480705,18.59874978724412,0.0,117.33914113044739,23.375,74.375
23_74,2019,Rabi,0.03451367953071757,7.3169000605121255,0.20745126493771218,0.0,1.9644682724028826,23.375,74.375
23_74,2020,Kharif,0.2251748441598348,6.980420168954879,0.7103951821602091,0.0,3.73960517346859,23.375,74.375
23_74,2020,Monsoon,8.765154350487911,1069.3488307595253,19.040113027720132,0.0,160.81359195709229,23.375,74.375
23_74,2020,Rabi,0.05838349529327781,12.435684497468174,0.4801412717676415,0.0,5.137857273221016,23.375,74.375
23_74,2021,Kharif,1.0389513748457595,32.207492620218545,3.03004192747675,0.0,15.098190743010491,23.375,74.375
23_74,2021,Monsoon,7.0495127755041675,860.0405586115085,11.999574439675992,0.0,104.24026918411255,23.375,74.375
23_74,2021,Rabi,0.24366046444135103,51.65601846156642,1.5403548374610274,0.0,18.863348573446274,23.375,74.375
23_74,2022,Kharif,1.7554614349538762,54.41930448357016,5.872507760853288,0.0,26.529638469219208,23.375,74.375
23_74,2022,Monsoon,7.918658726550944,966.0763646392152,13.657859724916277,0.0,70.95974218845367,23.375,74.375
23_74,2022,Rabi,0.045074538586942374,9.555802180431783,0.37793869071027536,0.0,4.8229992892593145,23.375,74.375
23_74,2023,Kharif,0.006582837822216172,0.20406797248870134,0.036651689832824796,0.0,0.20406797248870134,23.375,74.375
23_74,2023,Monsoon,8.235462639779382,1004.7264420530846,21.318738233248425,0.0,201.13795447349548,23.375,74.375
23_74,2023,Rabi,0.33865971616958046,71.79585982795106,2.1786378029753375,0.0,29.50227600336075,23.375,74.375
23_74,2024,Kharif,0.35434225257862906,10.9846098299375,1.0246270434794669,0.0,5.49524332,23.375,74.375
23_74,2024,Monsoon,8.945214115745644,1091.3161221209687,15.311566432240639,0.0,118.70089618749999,23.375,74.375
23_74,2024,Rabi,0.10352914073444835,22.0517069764375,0.6083012070931612,0.0,6.564949125,23.375,74.375
23_74,2025,Kharif,2.9443213142681457,91.27396074231251,11.744784174644723,0.0,64.5435378125,23.375,74.375
23_74,2025,Monsoon,9.357821992481915,1141.6542830827937,13.093861335823727,0.0,61.2329701875,23.375,74.375
23_74,2025,Rabi,0.38720179422336315,81.31237678690626,1.8393980563526495,0.0,18.8588050625,23.375,74.375
23_74,2026,Rabi,0.0,0.0,0.0,0.0,0.0,23.375,74.375
23_75,2015,Kharif,0.057273025789688674,1.7754637994803488,0.28641651330721873,0.0,1.5970454644411802,23.375,75.375
23_75,2015,Monsoon,10.640768613792254,1298.173770882655,28.783393127146553,0.0,222.38425159454346,23.375,75.375
23_75,2015,Rabi,0.4168500739285933,88.37221567286178,2.5029217736494305,0.0,25.083536505699158,23.375,75.375
23_75,2016,Kharif,1.2198088599308845,37.81407465785742,2.533834218550849,0.0,9.344625005498528,23.375,75.375
23_75,2016,Monsoon,8.935023924469428,1090.0729187852703,18.599419781541563,0.0,143.05804681777954,23.375,75.375
23_75,2016,Rabi,0.07328421203200945,15.609537162818015,0.5929290511005388,0.0,6.8294438272714615,23.375,75.375
23_75,2017,Kharif,0.06677261580743137,2.069951090030372,0.3104005920459149,0.0,1.7213946105912328,23.375,75.375
23_75,2017,Monsoon,6.400296537686506,780.8361775977537,12.982591898193121,0.0,103.32993507385254,23.375,75.375
23_75,2017,Rabi,0.08137538050793393,17.251580667681992,0.5548629923043593,0.0,6.421529453247786,23.375,75.375
23_75,2018,Kharif,0.07604042807173345,2.3572532702237368,0.4201266888731769,0.0,2.3396860864013433,23.375,75.375
23_75,2018,Monsoon,6.110860784931231,745.5250157616101,12.686310130976318,0.0,97.90047550201416,23.375,75.375
23_75,2018,Rabi,0.005979237493725037,1.2675983486697078,0.08577704176712088,0.0,1.248881028033793,23.375,75.375
23_75,2019,Kharif,2.2445108506437994,69.57983636995777,4.88382375553509,0.0,19.648407384753227,23.375,75.375
23_75,2019,Monsoon,13.25991901055696,1617.710119287949,19.115693871310036,0.0,102.40770363807678,23.375,75.375
23_75,2019,Rabi,0.13727134069480565,29.101524227298796,0.917709727445484,0.0,9.654500037431717,23.375,75.375
23_75,2020,Kharif,0.5998786821991445,18.59623914817348,2.6301825786188964,0.0,14.629131390713155,23.375,75.375
23_75,2020,Monsoon,8.858587016240831,1080.7476159813814,19.58841885064706,0.0,142.7311987876892,23.375,75.375
23_75,2020,Rabi,0.160225985248184,34.12813485786319,1.1364517025448664,0.0,12.460067197680473,23.375,75.375
23_75,2021,Kharif,2.9026396104825603,89.98182792495936,7.69366338245589,0.0,38.42696624994278,23.375,75.375
23_75,2021,Monsoon,8.219457591441078,1002.7738261558115,14.339413041287303,0.0,115.98705649375916,23.375,75.375
23_75,2021,Rabi,0.27781193207000504,58.89612959884107,1.4061022281267757,0.0,13.29700392484665,23.375,75.375
23_75,2022,Kharif,3.572030903936754,110.73295802203938,10.111454415354713,0.0,45.45570492744446,23.375,75.375
23_75,2022,Monsoon,9.112239891193715,1111.6932667256333,18.444315192226327,0.0,138.5555431842804,23.375,75.375
23_75,2022,Rabi,0.09021842910222849,19.12630696967244,0.6160308429821667,0.0,5.756748206913471,23.375,75.375
23_75,2023,Kharif,0.0012884757691814053,0.039942748844623566,0.00717392947001823,0.0,0.039942748844623566,23.375,75.375
23_75,2023,Monsoon,9.088929942565837,1108.8494529930322,20.22545438487924,0.0,145.03530931472778,23.375,75.375
23_75,2023,Rabi,0.48068728223349677,101.90570383350132,2.6396148028710735,0.0,30.912426978349686,23.375,75.375
23_75,2024,Kharif,1.338075166685484,41.48033016725,4.9687324995873965,0.0,27.313198375,23.375,75.375
23_75,2024,Monsoon,7.787586777295287,950.085586830025,10.80578644969488,0.0,61.415891625,23.375,75.375
23_75,2024,Rabi,0.13993596475134978,29.806360492037502,0.7798269276231681,0.0,9.956265995,23.375,75.375
23_75,2025,Kharif,2.361006219646371,73.1911928090375,9.124720100397562,0.0,50.73539948125,23.375,75.375
23_75,2025,Monsoon,7.681380022939242,937.1283627985875,10.885820264553892,0.0,64.1232431875,23.375,75.375
23_75,2025,Rabi,0.515984872328869,108.3568231890625,1.9912589104786007,0.0,17.85913718125,23.375,75.375
23_75,2026,Rabi,0.0,0.0,0.0,0.0,0.0,23.375,75.375
23_76,2015,Kharif,0.06196737890281985,1.9209887459874153,0.30306032471875993,0.0,1.6792144868522882,23.375,76.375
23_76,2015,Monsoon,10.636596618808012,1297.6647874945775,23.448301718176705,0.0,140.00891518592834,23.375,76.375
23_76,2015,Rabi,0.5617242929095156,119.08555009681731,3.467291738401881,0.0,42.71364939212799,23.375,76.375
23_76,2016,Kharif,0.7526923543172738,23.33346298383549,1.5944726326317191,0.0,5.565824498888105,23.375,76.375
23_76,2016,Monsoon,10.102184866150445,1232.4665536703542,19.143735322210212,0.0,126.12457752227783,23.375,76.375
23_76,2016,Rabi,0.0729339263826049,15.534926319494843,0.5023149721611423,0.0,4.795435342937708,23.375,76.375
23_76,2017,Kharif,0.10496694339259018,3.2539752451702952,0.34188249483940025,0.0,1.3908005841076374,23.375,76.375
23_76,2017,Monsoon,6.084282384628094,742.2824509246275,10.652228231404925,0.0,61.83456075191498,23.375,76.375
23_76,2017,Rabi,0.022037266248415382,4.671900444664061,0.149405830162669,0.0,1.7923403545282781,23.375,76.375
23_76,2018,Kharif,0.15529808095626293,4.814240509644151,0.8646631207641726,0.0,4.814240509644151,23.375,76.375
23_76,2018,Monsoon,6.846337987892483,835.2532345228828,11.656387686211342,0.0,56.737627267837524,23.375,76.375
23_76,2018,Rabi,0.016705258472664457,3.541514796204865,0.12169987338797225,0.0,1.303069744259119,23.375,76.375
23_76,2019,Kharif,2.2903743671523706,71.0016053817235,5.421720071177733,0.0,21.507996619679034,23.375,76.375
23_76,2019,Monsoon,14.442895185015333,1762.0332125718705,21.27920140579113,0.0,111.82328295707703,23.375,76.375
23_76,2019,Rabi,0.0970526913857474,20.57517057377845,0.7101427362931064,0.0,8.542501563206315,23.375,76.375
23_76,2020,Kharif,0.08671772434946991,2.688249454833567,0.2720096872075771,0.0,1.0749886902049184,23.375,76.375
23_76,2020,Monsoon,9.836466183584397,1200.0488743972965,22.02563270507316,0.0,153.17288970947266,23.375,76.375
23_76,2020,Rabi,0.1798520696025884,38.30849082535133,0.9865498343587412,0.0,9.735898584127426,23.375,76.375
23_76,2021,Kharif,2.874518196624253,89.11006409535185,10.843288537789677,0.0,60.22132325172424,23.375,76.375
23_76,2021,Monsoon,8.826696349044528,1076.8569545834325,13.414385149833997,0.0,75.44909691810608,23.375,76.375
23_76,2021,Rabi,0.2288473983304048,48.515648446045816,1.1055805896858466,0.0,9.88017674908042,23.375,76.375
23_76,2022,Kharif,3.7625092864637413,116.63778788037598,11.063073710916134,0.0,49.590956807136536,23.375,76.375
23_76,2022,Monsoon,12.11743821219358,1478.3274618876167,21.95752241062817,0.0,154.7393889427185,23.375,76.375
23_76,2022,Rabi,0.15496114298991226,32.8517623138614,1.3508898144507175,0.0,14.324999287724495,23.375,76.375
23_76,2023,Kharif,0.1314086688029009,4.073668732889928,0.724008151048721,0.0,4.032353390008211,23.375,76.375
23_76,2023,Monsoon,7.230754410536944,882.1520380855072,12.553986270443357,0.0,87.31475496292114,23.375,76.375
23_76,2023,Rabi,0.43479295364083537,92.1761061718571,1.456998867138061,0.0,9.68474006652832,23.375,76.375
23_76,2024,Kharif,0.7789928137762097,24.1487772270625,2.8991515817409925,0.0,15.85963216875,23.375,76.375
23_76,2024,Monsoon,8.394452195693956,1024.1231678746626,11.869116079615408,0.0,66.79452025,23.375,76.375
23_76,2024,Rabi,0.21140972129606805,45.0302706360625,0.966289931576973,0.0,9.20240961875,23.375,76.375
23_76,2025,Kharif,1.2943609477217743,40.125189379375,2.557698051051521,0.0,9.82093160625,23.375,76.375
23_76,2025,Monsoon,7.264751409009221,886.299671899125,10.278473150018963,0.0,62.8228416875,23.375,76.375
23_76,2025,Rabi,0.49212034169345237,103.34527175562499,2.1903162960022544,0.0,21.21554979375,23.375,76.375
23_76,2026,Rabi,0.0,0.0,0.0,0.0,0.0,23.375,76.375
23_77,2015,Kharif,0.19423254833166156,6.021208998281509,0.6687451092851076,0.0,3.263229778036475,23.375,77.375
23_77,2015,Monsoon,8.793398589449248,1072.7946279128082,18.034096776464324,0.0,145.4346752166748,23.375,77.375
23_77,2015,Rabi,0.4750313061939658,100.70663691312075,2.293120626654206,0.0,20.431459575891495,23.375,77.375
23_77,2016,Kharif,1.7079418993765307,52.946198880672455,4.361983942198358,0.0,17.19417142868042,23.375,77.375
23_77,2016,Monsoon,11.836916744541071,1444.1038428340107,19.032695741354843,0.0,109.48099136352539,23.375,77.375
23_77,2016,Rabi,0.1296448016893381,27.614342759829015,0.9240722122069868,0.0,11.749639466404915,23.375,77.375
23_77,2017,Kharif,0.16400325693370355,5.08410096494481,0.8389999614112466,0.0,4.679144117049873,23.375,77.375
23_77,2017,Monsoon,6.9617882654315135,849.3381683826447,11.672504782923031,0.0,71.42370188236237,23.375,77.375
23_77,2017,Rabi,0.08754885563943184,18.56035739555955,0.5243537911393302,0.0,5.227883517742157,23.375,77.375
