region_key,year,season,avg_temp_mean,avg_temp_sum,avg_temp_std,avg_temp_min,avg_temp_max,lat_first,lon_first
8_77,2022,Rabi,28.523714636856656,6047.027503013611,1.1272679761633617,25.435229301452637,31.03473472595215,8.5,77.5
8_77,2023,Kharif,28.487897257651053,883.1248149871826,0.5660672977444009,27.45947551727295,29.502591133117676,8.5,77.5
8_77,2023,Monsoon,29.440933571487175,3591.7938957214355,0.8540753417067704,26.938873291015625,31.396581649780273,8.5,77.5
8_77,2023,Rabi,28.576270373362416,6058.169319152832,1.4215120003378223,25.513525009155273,31.850762367248535,8.5,77.5
8_77,2024,Kharif,28.537885142910866,884.6744394302368,0.726960145540544,26.920140266418457,29.62811279296875,8.5,77.5
8_77,2024,Monsoon,29.327470904490987,3577.9514503479004,0.7106504315852238,27.473795890808105,30.737961769104004,8.5,77.5
8_77,2024,Rabi,29.22910766870203,6225.799933433533,1.6216083701539699,24.990071296691895,33.13136863708496,8.5,77.5
8_78,2015,Kharif,28.575299016890988,885.8342695236206,0.5813727967558748,26.932222366333008,29.27649974822998,8.5,78.5
8_78,2015,Monsoon,30.14170548954948,3677.2880697250366,0.6420676519037211,27.589202880859375,31.277179718017575,8.5,78.5
8_78,2015,Rabi,28.21564410317619,5981.716549873352,1.5200704895521795,25.127625465393063,31.619236946105957,8.5,78.5
8_78,2016,Kharif,29.221646062789425,905.8710279464722,0.7338691425364564,27.502744674682617,30.547626495361328,8.5,78.5
8_78,2016,Monsoon,29.92954022767114,3651.403907775879,0.6531956063946063,27.993266105651855,30.973241806030273,8.5,78.5
8_78,2016,Rabi,29.11516329716069,6201.529782295227,1.9506179555095704,25.271052360534668,33.12636661529541,8.5,78.5
8_78,2017,Kharif,29.115580620304232,902.5829992294312,0.769680021473933,26.974535942077637,30.239768028259277,8.5,78.5
8_78,2017,Monsoon,29.934505892581626,3652.0097188949585,0.8838005627654846,27.313844680786133,31.913585662841797,8.5,78.5
8_78,2017,Rabi,28.754672518316305,6095.990573883057,2.023934280983315,25.340575218200684,32.70314121246338,8.5,78.5
8_78,2018,Kharif,28.259364220403857,876.0402908325195,0.6088963041774602,26.936786651611328,29.366039276123047,8.5,78.5
8_78,2018,Monsoon,29.7254274008704,3626.502142906189,0.620384256206989,27.38190746307373,30.96669292449951,8.5,78.5
8_78,2018,Rabi,28.473425779702527,6036.366265296936,1.5904628829219647,25.241313934326172,32.09848976135254,8.5,78.5
8_78,2019,Kharif,28.16167748358942,873.012001991272,0.9860579459007769,25.962703704833984,29.46125316619873,8.5,78.5
8_78,2019,Monsoon,30.2673906576438,3692.621660232544,1.0411545730265983,27.68559455871582,32.421173095703125,8.5,78.5
8_78,2019,Rabi,29.180086212338143,6186.178277015686,2.1162804554516748,25.283357620239254,33.14614677429199,8.5,78.5
8_78,2020,Kharif,29.065338411638812,901.0254907608032,0.4625289432059392,28.00924396514893,29.8476619720459,8.5,78.5
8_78,2020,Monsoon,29.724464697915998,3626.384693145752,0.8815906549824841,27.02889919281006,31.874815940856937,8.5,78.5
8_78,2020,Rabi,29.03303687225485,6184.036853790283,1.719808307002114,25.575023651123047,32.27985191345215,8.5,78.5
8_78,2021,Kharif,28.370854223928145,879.4964809417725,0.8414207263524419,26.27632427215576,29.40066623687744,8.5,78.5
8_78,2021,Monsoon,29.74620110871362,3629.0365352630615,0.7167670225748732,27.31123161315918,31.043834686279297,8.5,78.5
8_78,2021,Rabi,28.430907127992164,6027.352311134338,1.6936267522909954,24.6821928024292,31.738481521606445,8.5,78.5
8_78,2022,Kharif,28.497464579920614,883.4214019775391,0.6086053705809622,27.220876693725582,29.861621856689453,8.5,78.5
8_78,2022,Monsoon,29.450453992749825,3592.9553871154785,0.757238919590186,27.14650058746338,30.982254028320312,8.5,78.5
8_78,2022,Rabi,28.584390293877078,6059.890742301941,1.434761704181437,24.58248519897461,31.79597759246826,8.5,78.5
8_78,2023,Kharif,28.837716687110163,893.969217300415,0.7307171707560497,27.451705932617188,30.295927047729492,8.5,78.5
8_78,2023,Monsoon,30.38852529838437,3707.400086402893,0.878248993325336,28.502012252807617,32.714295387268066,8.5,78.5
8_78,2023,Rabi,28.508766516199653,6043.858501434326,1.7462198083597815,25.4987850189209,32.45038890838623,8.5,78.5
8_78,2024,Kharif,28.806470040352114,893.0005712509155,0.8405313206679357,26.704326629638672,30.216376304626465,8.5,78.5
8_78,2024,Monsoon,29.952906163012393,3654.254551887512,0.7224415978411449,28.144068717956543,31.492077827453613,8.5,78.5
8_78,2024,Rabi,29.138580684930506,6206.517685890198,1.7305856517444884,24.712042808532715,33.46522521972656,8.5,78.5
9_76,2015,Kharif,26.82977827133671,831.723126411438,0.42130776604602477,25.71130847930908,27.46742057800293,9.5,76.5
9_76,2015,Monsoon,26.98743980438983,3292.467656135559,0.6352670010384631,25.432071685791016,28.601950645446777,9.5,76.5
9_76,2015,Rabi,27.09440232222935,5744.013292312622,1.090941870499787,24.302743911743164,29.790528297424316,9.5,76.5
9_76,2016,Kharif,27.186412995861424,842.7788028717041,0.4670250064809065,26.03455066680908,28.02293586730957,9.5,76.5
9_76,2016,Monsoon,26.683583869308723,3255.397232055664,0.6842535223637566,24.880216598510746,28.08967113494873,9.5,76.5
9_76,2016,Rabi,28.043289144274215,5973.220587730408,1.594710490414014,24.891180992126465,31.239524841308594,9.5,76.5
9_76,2017,Kharif,27.03826528979886,838.1862239837646,0.5580393466855035,25.572752952575684,28.13539981842041,9.5,76.5
9_76,2017,Monsoon,26.690290834082933,3256.2154817581177,0.6980531526273427,24.170056343078613,28.23832607269287,9.5,76.5
9_76,2017,Rabi,27.606220897638572,5852.518830299377,1.4403994502560724,24.346162796020508,30.32304954528809,9.5,76.5
9_76,2018,Kharif,26.480602049058483,820.898663520813,0.5604779094543347,25.154926300048828,27.50838279724121,9.5,76.5
9_76,2018,Monsoon,26.277355999243063,3205.837431907654,0.8555050920466836,23.336753845214844,27.81378173828125,9.5,76.5
9_76,2018,Rabi,27.274196152417165,5782.129584312439,1.0663113519779597,24.906418800354004,29.524494171142575,9.5,76.5
9_76,2019,Kharif,26.256114344443045,813.9395446777344,0.8276835943197637,23.974534034729004,27.296223640441895,9.5,76.5
9_76,2019,Monsoon,26.83455530541842,3273.8157472610474,1.0048459714120939,23.881463050842285,28.829750061035156,9.5,76.5
9_76,2019,Rabi,27.880675612755542,5910.703229904175,1.6127493058665734,24.682440757751465,30.48695373535156,9.5,76.5
9_76,2020,Kharif,26.824980243559807,831.574387550354,0.49407446160658713,25.279520988464355,27.412814140319824,9.5,76.5
9_76,2020,Monsoon,26.48901153001629,3231.6594066619873,0.7292658043058621,23.99262428283691,27.88841438293457,9.5,76.5
9_76,2020,Rabi,27.769514979331145,5914.906690597534,1.2520387558167734,25.01618480682373,30.20468807220459,9.5,76.5
9_76,2021,Kharif,26.33636419234737,816.4272899627686,0.5568475451535675,25.31849670410156,27.262998580932617,9.5,76.5
9_76,2021,Monsoon,26.462219832373446,3228.3908195495605,0.8024814129216461,23.666964530944824,27.900630950927734,9.5,76.5
9_76,2021,Rabi,27.075832902260547,5740.076575279236,1.2542057101600168,23.93090534210205,29.452446937561035,9.5,76.5
9_76,2022,Kharif,26.524921324945264,822.2725610733032,0.3296176902874792,25.680907249450684,27.14236354827881,9.5,76.5
9_76,2022,Monsoon,26.221596725651477,3199.03480052948,0.8865329990531303,23.685450553894043,28.241137504577637,9.5,76.5
9_76,2022,Rabi,27.202955075030058,5767.026475906372,1.0786484237792133,24.39986038208008,29.43828582763672,9.5,76.5
9_76,2023,Kharif,27.029658779021233,837.9194221496582,0.5597010353902608,25.904884338378903,28.017597198486328,9.5,76.5
9_76,2023,Monsoon,27.200672634312365,3318.4820613861084,0.9103806340974154,24.3253755569458,29.315593719482425,9.5,76.5
9_76,2023,Rabi,27.409722085268992,5810.861082077026,1.2750707983196832,24.528952598571777,30.184322357177734,9.5,76.5
9_76,2024,Kharif,27.127305430750692,840.9464683532715,0.7301766011360187,25.54643821716309,28.30162048339844,9.5,76.5
9_76,2024,Monsoon,27.3900273119817,3341.5833320617676,0.8137252100091136,25.1500301361084,28.867777824401855,9.5,76.5
9_76,2024,Rabi,28.09359040506569,5983.934756278992,1.6015149805237057,24.14534568786621,31.77510643005371,9.5,76.5
9_77,2015,Kharif,27.148682994227254,841.6091728210449,0.40556522335088613,25.97495460510254,27.824461936950684,9.5,77.5
9_77,2015,Monsoon,28.11400540930326,3429.9086599349976,0.5827391173257677,26.093460083007812,29.490988731384277,9.5,77.5
9_77,2015,Rabi,26.996039161142313,5723.16030216217,1.2589512778141319,24.201268196105957,29.88399314880371,9.5,77.5
9_77,2016,Kharif,27.547674056022398,853.9778957366943,0.5637257939531468,26.22739315032959,28.53014087677002,9.5,77.5
9_77,2016,Monsoon,27.86700680998505,3399.7748308181763,0.5998017146018491,26.320720672607425,29.13719940185547,9.5,77.5
9_77,2016,Rabi,27.969815339280967,5957.570667266846,1.7470841817645948,24.95291423797607,31.527761459350582,9.5,77.5
9_77,2017,Kharif,27.387045275780462,848.9984035491943,0.6066561901626719,26.00622940063477,28.617587089538578,9.5,77.5
9_77,2017,Monsoon,27.869092949101184,3400.0293397903442,0.7799631991789557,24.840375900268555,29.68453693389893,9.5,77.5
9_77,2017,Rabi,27.551088130699014,5840.830683708191,1.6600524831239485,24.085941314697266,30.688637733459473,9.5,77.5
9_77,2018,Kharif,26.79648636233422,830.6910772323608,0.5145863443276298,25.70125675201416,27.82507038116455,9.5,77.5
9_77,2018,Monsoon,27.46451307515629,3350.6705951690674,0.7448902859840066,24.719655990600582,28.71058654785156,9.5,77.5
9_77,2018,Rabi,27.213058687605947,5769.168441772461,1.2231462530136632,24.620935440063477,29.829845428466797,9.5,77.5
9_77,2019,Kharif,26.592018558133034,824.352575302124,0.9605453244944488,24.166257858276367,27.8616247177124,9.5,77.5
9_77,2019,Monsoon,28.022097009127258,3418.6958351135254,1.0163115027728529,25.19689655303955,30.090906143188477,9.5,77.5
9_77,2019,Rabi,27.84385830951187,5902.897961616516,1.8344252818740903,24.357221603393555,31.325573921203613,9.5,77.5
9_77,2020,Kharif,27.234493378669985,844.2692947387695,0.4404116853910457,25.954258918762207,27.953670501708984,9.5,77.5
9_77,2020,Monsoon,27.628205658959562,3370.6410903930664,0.7764950199147976,25.08144187927246,29.31577777862549,9.5,77.5
9_77,2020,Rabi,27.724162621117532,5905.246638298035,1.4559607457168882,24.746620178222656,30.51823616027832,9.5,77.5
9_77,2021,Kharif,26.699725243353075,827.6914825439453,0.6339154949550573,25.15687656402588,27.64416217803955,9.5,77.5
9_77,2021,Monsoon,27.600552801226005,3367.2674417495728,0.7569813030674337,24.934874534606937,28.98246383666992,9.5,77.5
9_77,2021,Rabi,27.043436725184602,5733.208585739136,1.4280583297751055,23.728479385375977,29.718656539916992,9.5,77.5
9_77,2022,Kharif,26.833149017826205,831.8276195526123,0.43070391772150945,25.86229705810547,27.673280715942383,9.5,77.5
9_77,2022,Monsoon,27.336345656973418,3335.034170150757,0.7853015292160196,24.895710945129395,29.07360553741455,9.5,77.5
9_77,2022,Rabi,27.166370900172108,5759.270630836487,1.1458203740534474,24.2064847946167,29.68450355529785,9.5,77.5
9_77,2023,Kharif,27.37754237267279,848.7038135528564,0.5830901482845511,26.211645126342773,28.572612762451172,9.5,77.5
9_77,2023,Monsoon,28.365617595735145,3460.6053466796875,0.9085311209923549,25.650775909423828,30.393698692321777,9.5,77.5
9_77,2023,Rabi,27.308188339449323,5789.335927963257,1.482278702237731,24.383094787597656,30.65025043487549,9.5,77.5
9_77,2024,Kharif,27.24973007940477,844.7416324615479,0.7269150072249992,25.739530563354492,28.474918365478516,9.5,77.5
9_77,2024,Monsoon,28.11455458500346,3429.9756593704224,0.7469784961028287,26.073012351989743,29.48603343963623,9.5,77.5
9_77,2024,Rabi,27.874655253450637,5937.301568984985,1.6854440560038884,23.5833044052124,32.01429748535156,9.5,77.5
9_78,2015,Kharif,27.588435326853105,855.2414951324463,0.7307418899138479,25.746087074279785,28.70316219329834,9.5,78.5
9_78,2015,Monsoon,29.539964144347145,3603.8756256103516,0.7206673475165662,26.64862823486328,30.828978538513184,9.5,78.5
9_78,2015,Rabi,26.917190457290072,5706.444376945496,1.8253504833164562,23.300445556640625,30.85243225097656,9.5,78.5
9_78,2016,Kharif,28.269842424700336,876.3651151657104,0.8214681740820111,26.440098762512207,29.778066635131836,9.5,78.5
9_78,2016,Monsoon,29.373529402936093,3583.570587158203,0.6986240562386553,27.295976638793945,30.710701942443848,9.5,78.5
9_78,2016,Rabi,27.79989627605313,5921.377906799316,2.2772913809566915,23.19717788696289,32.365238189697266,9.5,78.5
9_78,2017,Kharif,28.210518098646595,874.5260610580444,0.9159027410973047,25.61941623687744,29.422112464904785,9.5,78.5
9_78,2017,Monsoon,29.413502575921232,3588.44731426239,1.021858364103457,26.607555389404297,31.5390100479126,9.5,78.5
9_78,2017,Rabi,27.463811091656954,5822.327951431274,2.3878220593367874,23.858237266540527,32.10349750518799,9.5,78.5
9_78,2018,Kharif,27.18893491068194,842.8569822311401,0.6917480237305906,25.82501792907715,28.532551765441895,9.5,78.5
9_78,2018,Monsoon,29.250192313897806,3568.523462295532,0.658366183836046,27.211194038391113,30.642508506774902,9.5,78.5
9_78,2018,Rabi,27.18370849231504,5762.946200370789,1.964835264348437,23.719506263732914,31.36506938934326,9.5,78.5
9_78,2019,Kharif,27.136598187108195,841.234543800354,1.0702083390446677,24.84883689880371,28.449573516845703,9.5,78.5
9_78,2019,Monsoon,29.697821273178352,3623.134195327759,1.1425621094578984,26.74399471282959,31.99468421936035,9.5,78.5
9_78,2019,Rabi,27.842859340163898,5902.686180114746,2.4386545394243995,23.543975830078125,32.54385852813721,9.5,78.5
9_78,2020,Kharif,28.120968511027673,871.7500238418579,0.5484064785806535,26.988390922546387,29.11073398590088,9.5,78.5
9_78,2020,Monsoon,29.12394603354032,3553.121416091919,0.9958773770436979,26.37095642089844,31.569068908691406,9.5,78.5
9_78,2020,Rabi,27.702115251424726,5900.550548553467,2.0764991233265806,23.936447143554688,31.70366668701172,9.5,78.5
9_78,2021,Kharif,27.383688680587277,848.8943490982056,0.9647642867324012,25.00357151031494,28.539751052856445,9.5,78.5
9_78,2021,Monsoon,29.16555919803557,3558.1982221603394,0.7763536879016544,26.963424682617188,30.699503898620605,9.5,78.5
9_78,2021,Rabi,27.14240814155003,5754.190526008606,2.051236533205798,23.216063499450684,31.001282691955566,9.5,78.5
9_78,2022,Kharif,27.425230610755182,850.1821489334106,0.721886945175209,25.965360641479492,29.025031089782715,9.5,78.5
9_78,2022,Monsoon,28.850914916054148,3519.811619758606,0.8263367744256349,26.52078914642334,30.59342384338379,9.5,78.5
9_78,2022,Rabi,27.2818521103769,5783.752647399902,1.7788735500128432,22.40694999694824,30.98904609680176,9.5,78.5
9_78,2023,Kharif,27.856781251968876,863.5602188110352,0.8598864247346606,26.107626914978027,29.50890350341797,9.5,78.5
9_78,2023,Monsoon,29.78752369177146,3634.077890396118,0.9366013713706015,27.941274642944336,32.029476165771484,9.5,78.5
9_78,2023,Rabi,27.156082040858717,5757.089392662048,2.0537385902309597,23.862069129943848,31.671951293945312,9.5,78.5
9_78,2024,Kharif,27.84889676493983,863.3157997131348,0.9234899329973028,25.475854873657227,29.631914138793945,9.5,78.5
9_78,2024,Monsoon,29.707634691332206,3624.3314323425293,0.7220334694740763,27.955622673034668,31.17348003387451,9.5,78.5
9_78,2024,Rabi,27.82734925534244,5927.225391387939,2.103496477770565,23.176339149475098,32.826698303222656,9.5,78.5
9_79,2015,Kharif,28.785088477596158,892.337742805481,0.716724142866164,27.011780738830566,29.954456329345703,9.5,79.5
9_79,2015,Monsoon,30.87916621223825,3767.2582778930664,0.8039219384374758,27.841230392456055,32.28996276855469,9.5,79.5
9_79,2015,Rabi,28.133321694608004,5964.264199256897,1.9457045078452069,24.664725303649902,32.23496150970459,9.5,79.5
9_79,2016,Kharif,29.48626318285542,914.0741586685181,0.7496275503045976,27.966065406799316,30.97952651977539,9.5,79.5
9_79,2016,Monsoon,30.708122237783964,3746.3909130096436,0.7823916629518227,28.320414543151855,32.085970878601074,9.5,79.5
9_79,2016,Rabi,28.980940800877246,6172.940390586853,2.412113769084469,23.912558555603027,33.95633029937744,9.5,79.5
9_79,2017,Kharif,29.35917026765885,910.1342782974243,0.9469486765067288,26.65243434906006,30.44279193878174,9.5,79.5
9_79,2017,Monsoon,30.766836815193052,3753.5540914535522,1.1432596704022209,27.77995777130127,33.09063243865967,9.5,79.5
9_79,2017,Rabi,28.662638758713346,6076.479416847229,2.561590428391035,25.017568588256836,33.82657337188721,9.5,79.5
9_79,2018,Kharif,28.312417953245102,877.6849565505981,0.7923861082490359,26.531075477600098,29.7689151763916,9.5,79.5
9_79,2018,Monsoon,30.666481377648527,3741.31072807312,0.7456910102087254,28.919276237487793,32.06680202484131,9.5,79.5
9_79,2018,Rabi,28.359504695208567,6012.214995384216,2.1315734749453465,24.73693561553955,32.57935428619385,9.5,79.5
9_79,2019,Kharif,28.381921768188477,879.8395748138428,1.0577425956940807,26.16604518890381,29.61152744293213,9.5,79.5
9_79,2019,Monsoon,31.08855360844096,3792.8035402297974,1.2901563830902165,27.643619537353516,33.68825054168701,9.5,79.5
9_79,2019,Rabi,29.01127338409424,6150.3899574279785,2.606589338331425,24.58444881439209,33.88248825073242,9.5,79.5
9_79,2020,Kharif,29.315032712874874,908.7660140991211,0.6009029543563535,28.177576065063477,30.36782932281494,9.5,79.5
9_79,2020,Monsoon,30.45692011567413,3715.7442541122437,1.1007998478159102,27.712578773498535,33.07894039154053,9.5,79.5
9_79,2020,Rabi,28.859401855110562,6147.05259513855,2.27066583850845,24.925005912780765,33.340505599975586,9.5,79.5
9_79,2021,Kharif,28.6906067017586,889.4088077545166,1.031669276171704,26.080307960510257,29.979960441589355,9.5,79.5
9_79,2021,Monsoon,30.48256720871222,3718.8731994628906,0.894934641465306,28.056286811828613,32.43745136260986,9.5,79.5
9_79,2021,Rabi,28.37274785311717,6015.02254486084,2.2914948307353016,24.43403720855713,32.72584342956543,9.5,79.5
9_79,2022,Kharif,28.580338878016317,885.9905052185059,0.7141451088249267,27.282153129577637,30.02042579650879,9.5,79.5
9_79,2022,Monsoon,30.17604961551604,3681.4780530929565,0.8885536088246088,27.462814331054688,31.930880546569824,9.5,79.5
9_79,2022,Rabi,28.493195277340007,6040.5573987960815,1.9992831309433499,23.108881950378414,32.79011535644531,9.5,79.5
9_79,2023,Kharif,29.175698772553474,904.4466619491577,0.8446590558327952,27.15476703643799,30.731884956359863,9.5,79.5
9_79,2023,Monsoon,31.091594524070864,3793.1745319366455,1.0008176420321047,28.957700729370117,33.602394104003906,9.5,79.5
